69,4,10,53,2,28,29,1,47
70,4,10,54,2,27,28,1,47
71,4,9,54,3,27,28,1,47
72,4,8,54,3,27,27,1,47
73,4,9,54,3,27,28,1,47
74,4,13,53,4,27,27,1,47
75,4,17,53,4,27,27,1,47
76,4,13,53,4,27,27,1,47
77,4,9,54,4,27,27,1,47
78,4,6,55,4,27,28,1,48
79,4,4,56,5,27,28,1,48
80,4,5,57,5,28,28,1,47
81,4,5,58,5,28,27,1,47
82,4,3,59,6,28,28,1,47
83,4,3,60,5,28,27,1,47
84,4,4,60,5,28,27,1,47
85,4,3,60,6,28,26,1,47
86,4,4,60,6,28,27,1,47
87,4,6,60,6,27,27,1,47
88,4,7,60,6,27,27,2,47
89,4,8,59,5,27,28,2,46
90,4,6,60,5,27,27,2,46
91,4,7,60,5,27,27,1,46
92,4,6,61,5,27,28,1,47
93,4,2,62,5,27,28,1,47
94,4,2,63,5,27,28,1,47
95,4,2,65,5,27,28,1,48
96,4,3,65,5,27,28,1,48
97,4,4,66,5,27,29,2,48
98,4,7,65,5,27,29,2,48
99,4,7,65,6,27,29,2,49
100,4,13,62,6,27,29,2,49
101,4,13,60,6,28,29,2,48
102,4,12,59,6,28,29,2,48
103,4,10,58,6,28,29,2,47
104,4,7,58,5,28,29,1,47
105,5,9,58,6,28,29,1,45
106,4,7,57,5,28,29,1,46
107,4,9,56,6,28,28,1,45
108,4,7,57,6,29,28,1,45
109,4,6,57,7,29,28,2,45
110,4,5,57,7,29,28,2,45
111,5,5,58,7,29,29,2,44
112,4,6,59,7,29,29,2,44
113,4,5,58,6,29,28,3,44
114,4,6,58,6,28,29,3,44
115,4,7,59,6,28,28,3,45
116,4,7,59,6,28,28,2,45
117,4,9,58,6,28,28,2,45
118,4,10,58,5,27,28,2,46
119,4,9,57,5,27,28,3,45
120,4,9,58,5,27,28,3,45
121,4,7,58,5,27,29,3,46
122,4,6,57,4,27,29,3,45
123,4,9,58,5,27,29,3,45
124,4,7,58,4,27,29,3,45
125,3,6,58,4,27,29,3,46
126,2,4,60,5,27,29,2,50
127,2,4,61,5,27,30,1,50
128,2,1,62,6,26,31,1,50
129,2,2,63,5,26,31,1,50
130,2,2,64,6,26,31,1,51
131,2,2,65,6,26,31,1,50
132,2,1,66,6,26,31,1,50
133,2,1,67,6,26,31,1,49
134,2,2,68,6,26,31,2,49
135,2,2,69,7,27,32,2,48
136,2,2,69,7,27,32,2,48
137,2,2,70,7,27,32,2,49
138,2,4,71,6,27,32,2,48
139,2,8,70,6,26,32,2,48
140,2,8,69,6,26,32,2,47
141,2,7,68,6,26,32,3,47
142,2,7,68,6,26,32,2,47
143,2,10,67,6,26,32,2,47
144,2,10,66,5,26,32,3,46
145,3,8,66,6,26,32,3,46
146,2,4,67,6,26,32,3,46
147,2,2,68,6,26,33,3,46
148,2,2,70,5,26,33,4,46
149,2,2,70,5,26,33,5,46
150,2,3,71,5,26,33,4,47
151,2,3,73,5,26,33,4,47
152,2,2,73,5,26,33,4,47
153,2,1,74,6,27,33,3,47
154,2,2,75,6,27,33,3,48
155,2,3,75,6,27,33,3,49
156,2,6,75,5,26,33,3,49
157,2,6,74,5,27,33,3,49
158,2,11,73,5,27,33,3,49
159,2,13,71,5,28,33,4,49
160,2,15,70,5,27,33,4,49
161,2,12,70,5,28,32,4,48
162,2,13,69,5,28,32,4,48
163,2,8,70,5,28,32,3,48
164,2,5,70,5,28,32,3,48
165,2,5,70,5,28,32,3,48
166,2,6,70,5,28,32,4,49
167,2,8,70,5,28,32,4,48
168,2,10,69,5,27,33,4,47
169,2,12,68,5,28,34,5,47
170,2,10,68,5,28,34,5,48
171,2,8,68,5,28,33,4,47
172,2,8,68,6,28,33,4,46
173,2,7,69,6,28,33,4,45
174,2,10,68,6,28,33,4,45
175,2,7,67,6,27,33,4,44
176,2,6,67,6,28,33,3,44
177,3,7,68,5,29,32,3,44
178,2,5,69,6,28,33,3,44
179,2,4,69,7,27,35,4,45
180,2,3,70,7,27,35,4,45
181,2,2,71,7,27,36,4,45
182,2,1,73,7,28,36,4,45
183,2,1,73,7,28,36,4,45
184,2,1,74,7,27,36,4,45
185,3,2,75,7,26,36,4,45
186,2,4,75,7,26,36,5,46
187,2,5,75,7,26,36,4,45
188,2,8,73,7,26,36,4,45
189,2,8,72,7,26,37,4,44
190,2,9,72,7,26,37,3,43
191,2,9,71,7,26,37,3,43
192,3,8,70,7,26,37,3,43
193,3,5,71,7,27,36,3,43
194,2,4,72,7,26,36,4,43
195,2,1,73,7,27,36,5,43
196,2,1,74,7,27,36,5,43
197,1,1,75,7,27,36,6,44
198,1,2,76,6,27,35,6,44
199,1,1,77,6,27,35,6,44
200,1,2,78,6,26,35,6,44
