132,1,9,50,6,36,28,6,68
133,1,14,48,6,36,28,6,68
134,1,19,45,5,36,28,6,68
135,1,20,44,5,36,28,6,68
136,2,12,43,6,36,27,6,68
137,2,6,44,6,36,27,7,68
138,1,7,44,6,36,27,7,68
139,1,7,45,6,37,27,7,68
140,1,6,45,6,37,27,7,68
141,1,3,46,6,37,28,7,68
142,1,3,47,6,37,28,7,68
143,1,4,48,6,37,28,7,68
144,1,7,48,6,37,27,7,68
145,1,6,48,5,37,28,7,68
146,2,8,48,5,38,28,7,68
147,1,8,48,5,38,28,7,68
148,1,9,48,5,38,28,7,68
149,1,5,48,6,38,27,7,68
150,1,9,47,6,38,27,7,68
151,1,11,47,6,38,27,7,68
152,2,6,47,7,39,27,6,68
153,1,5,48,6,39,28,6,68
154,1,2,49,7,40,28,6,68
155,1,4,49,7,39,28,6,68
156,1,4,49,7,39,27,6,68
157,1,4,49,7,39,27,6,68
158,2,4,50,7,39,27,6,67
159,1,2,51,7,39,27,7,67
160,1,2,52,8,39,27,7,67
161,1,2,53,7,40,27,7,67
162,1,3,53,7,39,28,7,67
163,1,2,54,8,39,28,7,67
164,2,3,54,7,39,28,7,67
165,1,5,54,8,39,28,7,68
166,1,4,54,7,39,28,7,68
167,2,3,54,7,39,27,7,68
168,2,2,55,7,40,27,7,68
169,1,1,55,8,41,27,8,68
170,1,1,57,8,41,27,8,68
171,1,2,57,8,41,27,8,68
172,1,3,58,7,42,27,8,68
173,1,4,58,7,42,27,8,68
174,1,6,57,7,43,27,8,68
175,1,8,55,7,43,27,8,68
176,1,11,53,7,43,27,8,68
177,2,9,52,7,43,26,8,68
178,3,10,52,6,43,26,8,68
179,1,8,52,6,44,26,9,69
180,1,8,51,6,43,27,9,69
181,1,7,51,6,43,27,9,69
182,1,9,51,6,43,27,9,69
183,2,3,52,7,43,27,9,69
184,1,3,53,7,43,26,9,70
185,1,3,53,7,44,27,9,70
186,1,3,54,7,44,27,9,70
187,1,2,55,8,43,26,9,70
188,1,2,56,8,43,26,9,70
189,1,1,56,8,43,26,9,70
190,2,1,57,8,43,26,9,69
191,1,2,58,8,43,26,10,69
192,1,3,59,8,43,26,10,69
193,1,4,59,8,42,26,10,69
194,1,4,59,9,43,26,10,69
195,1,5,59,9,43,26,10,69
196,1,4,59,8,43,26,10,69
197,1,4,59,8,43,26,10,69
198,1,4,59,8,43,25,10,69
199,1,6,58,9,44,25,10,69
200,1,8,55,8,44,25,10,69
