168,4,4,52,7,31,32,2,41
169,4,4,52,7,31,32,3,41
170,4,5,52,8,31,32,4,41
171,4,6,51,8,32,32,4,42
172,4,12,49,8,31,32,4,43
173,4,9,49,8,31,32,4,43
174,4,3,49,9,32,33,5,42
175,4,4,50,9,32,32,5,43
176,2,2,51,10,33,31,4,44
177,2,4,51,9,32,31,4,44
178,2,4,51,9,32,31,4,43
179,2,4,51,9,32,31,5,43
180,1,6,50,9,32,31,6,43
181,1,8,49,9,32,32,6,43
182,1,9,47,9,33,32,6,43
183,1,9,46,9,32,31,6,43
184,1,11,44,9,32,32,6,43
185,1,9,43,8,31,32,6,43
186,1,6,44,8,31,33,6,43
187,1,8,44,7,31,33,6,43
188,1,5,44,8,32,32,6,43
189,1,8,43,8,32,32,6,43
190,1,8,43,9,32,32,6,43
191,1,6,42,8,33,33,6,43
192,1,10,41,8,32,33,6,43
193,1,12,41,8,32,33,6,43
194,2,6,42,9,34,33,5,43
195,2,6,40,9,33,34,5,43
196,2,8,40,8,33,33,5,43
197,2,8,39,8,33,33,4,43
198,2,7,39,9,33,33,4,44
199,2,6,39,8,33,32,3,45
200,2,5,40,8,33,33,3,46
