67,8,7,53,2,30,31,2,44
68,8,9,53,2,31,31,3,43
69,8,8,53,2,31,31,3,43
70,8,11,55,2,30,30,3,43
71,8,11,55,2,31,30,3,42
72,8,8,56,2,31,29,3,42
73,8,10,57,2,31,30,3,43
74,8,14,56,2,31,29,3,43
75,8,12,57,2,30,29,3,43
76,10,10,57,2,30,28,2,44
77,10,8,59,2,30,28,2,44
78,10,7,59,2,31,28,2,45
79,10,12,59,2,31,28,3,45
80,10,14,59,2,31,29,3,44
81,10,16,58,3,31,29,3,44
82,10,19,58,3,31,29,2,44
83,10,16,57,3,31,29,2,44
84,10,12,56,3,31,29,2,43
85,12,14,55,3,31,29,3,45
86,10,10,55,3,30,29,2,43
87,8,11,55,3,31,29,2,41
88,8,8,56,3,31,28,2,41
89,8,10,57,3,31,28,2,41
90,8,2,58,5,31,29,2,41
91,8,2,59,4,30,28,1,41
92,8,1,61,4,30,28,2,41
93,10,1,62,4,30,28,2,41
94,10,1,63,4,30,28,2,41
95,10,1,65,4,30,28,3,41
96,10,2,65,3,30,27,3,41
97,10,3,66,3,30,27,3,41
98,9,4,67,3,30,27,3,42
99,8,5,68,2,30,27,3,42
100,8,7,69,2,30,27,3,42
101,8,10,70,2,30,27,3,42
102,8,8,70,2,31,26,2,42
103,8,5,70,3,31,27,2,43
104,8,10,69,3,31,27,2,43
105,8,15,69,3,31,28,3,43
106,8,11,68,4,31,28,3,43
107,8,6,68,5,31,29,3,43
108,7,5,69,6,31,29,3,42
109,6,6,69,6,31,28,3,41
110,6,5,69,6,31,29,3,41
111,6,5,68,6,31,29,3,41
112,6,8,66,6,31,28,2,41
113,6,10,65,6,31,28,2,41
114,6,10,64,6,31,28,3,40
115,6,5,64,6,30,27,2,40
116,7,4,65,6,30,28,2,40
117,7,3,66,6,29,27,2,40
118,6,2,68,5,29,28,3,40
119,6,2,69,5,29,28,3,40
120,6,2,69,6,29,27,3,40
121,6,4,69,6,29,27,3,41
122,6,6,70,6,29,27,3,41
123,6,7,69,6,29,26,3,41
124,7,9,67,6,29,26,3,42
125,6,9,67,6,29,26,3,41
126,5,7,67,6,29,26,3,40
127,4,7,67,6,30,26,1,38
128,4,7,66,6,30,26,1,38
129,4,12,65,6,30,26,1,38
130,4,15,61,6,30,26,1,38
131,4,22,61,6,30,26,1,38
132,4,7,62,6,30,26,1,39
133,4,5,62,6,30,26,1,38
134,4,4,63,6,31,26,1,38
135,4,4,64,6,31,26,1,38
136,4,4,64,6,31,26,1,39
137,4,6,64,6,31,25,1,38
138,4,6,64,6,32,24,1,38
139,4,7,65,6,31,25,2,38
140,4,6,65,6,31,24,2,38
141,4,7,65,6,31,24,2,38
142,4,9,63,6,31,24,1,39
143,4,10,63,6,31,24,1,39
144,5,5,63,5,32,25,1,39
145,5,5,64,5,32,25,1,39
146,4,6,64,6,31,24,1,39
147,4,8,64,7,30,23,2,39
148,4,5,63,7,31,24,2,39
149,4,8,63,7,31,24,2,40
150,4,10,62,7,30,24,3,40
151,4,8,61,7,31,23,3,39
152,4,6,61,6,30,23,3,39
153,4,6,62,7,30,23,3,39
154,4,5,63,7,30,23,4,38
155,4,5,63,6,30,23,4,38
156,4,8,63,7,30,23,3,38
157,4,5,63,6,30,23,3,39
158,4,7,62,6,31,23,4,39
159,4,9,60,6,31,23,3,40
160,8,10,59,6,31,23,3,40
161,8,9,59,6,31,23,3,39
162,10,3,60,7,31,23,3,40
163,8,2,61,7,30,23,3,40
164,7,4,62,6,31,23,3,40
165,6,7,62,6,30,22,2,40
166,6,8,61,6,30,23,2,40
167,6,11,60,6,30,23,2,41
168,6,9,60,6,29,23,3,41
169,6,5,60,7,30,23,3,41
170,6,8,59,7,30,23,3,41
171,6,11,59,7,30,23,3,41
172,6,7,58,7,30,23,3,41
173,6,7,59,7,30,23,2,41
174,6,1,61,8,31,22,2,41
175,6,1,62,8,31,22,3,40
176,6,1,63,8,31,22,3,40
177,5,2,64,8,31,22,3,40
178,4,3,64,8,31,22,2,39
179,4,3,64,8,31,21,2,39
180,4,6,65,8,31,21,2,39
181,4,4,65,8,31,21,2,39
182,4,4,65,8,31,21,2,39
183,4,2,64,9,31,21,2,39
184,4,4,64,8,31,21,3,40
185,4,8,62,8,31,21,3,40
186,4,10,62,8,31,21,3,40
187,4,13,61,8,31,21,2,39
188,4,12,61,8,31,21,2,39
189,4,8,60,8,31,21,2,39
190,4,9,60,8,31,21,2,39
191,4,8,60,9,31,21,3,39
192,4,8,59,9,31,21,3,40
193,4,3,59,10,33,21,3,40
194,4,3,60,10,33,21,4,40
195,3,1,61,10,34,22,4,40
196,2,1,62,10,34,22,4,40
197,2,2,62,10,34,22,4,40
198,2,4,62,9,34,21,4,40
199,2,4,62,9,34,21,4,40
200,2,4,62,9,34,21,3,39
