137,4,5,24,8,41,23,2,46
138,4,3,25,7,43,23,2,46
139,4,1,26,7,42,24,3,46
140,4,2,27,7,42,24,3,45
141,4,3,28,7,42,25,3,45
142,4,4,28,6,43,25,3,45
143,3,8,28,6,43,25,3,46
144,2,13,26,6,43,25,2,47
145,2,17,23,6,43,25,2,47
146,2,23,21,6,43,25,2,47
147,3,19,20,7,43,25,2,47
148,2,14,20,6,44,26,3,47
149,4,14,20,6,44,25,3,47
150,4,13,20,6,43,25,3,46
151,5,10,20,7,43,24,3,46
152,4,10,20,6,43,25,2,46
153,2,10,20,6,42,25,3,49
154,2,8,20,7,43,24,3,49
155,3,8,19,7,43,24,3,50
156,2,9,19,7,43,25,4,51
157,2,12,18,7,43,25,4,51
158,2,10,18,7,43,25,4,50
159,2,15,16,7,43,25,4,49
160,2,23,15,7,43,25,4,49
161,2,18,14,6,43,25,4,49
162,2,13,13,7,43,24,4,50
163,2,14,12,7,43,25,4,50
164,2,11,13,7,43,24,4,49
165,2,13,13,6,43,25,4,49
166,2,12,13,6,43,24,5,49
167,2,9,14,7,43,24,5,49
168,2,9,14,6,43,25,5,49
169,2,12,14,7,43,24,5,49
170,3,10,15,7,43,24,4,49
171,3,8,15,6,43,24,4,49
172,2,8,15,6,43,24,5,50
173,2,6,15,6,42,24,6,50
174,1,7,16,6,42,23,7,50
