94,2,11,19,6,36,28,1,47
95,2,12,18,6,36,28,1,46
96,2,15,18,6,36,28,1,46
97,2,16,18,6,36,28,1,46
98,2,22,16,6,36,28,2,46
99,2,13,15,7,36,28,1,46
100,2,15,15,6,36,28,1,46
101,2,10,15,6,36,27,1,45
102,2,11,15,6,37,28,2,44
103,2,8,15,7,37,28,2,43
104,2,9,16,7,37,28,2,43
105,2,8,16,6,36,27,2,42
106,2,12,15,6,36,27,1,42
107,2,14,14,6,37,27,1,42
108,2,19,13,6,36,27,2,42
109,2,23,13,6,36,27,1,42
110,2,17,12,7,36,28,1,43
111,2,14,13,6,37,27,1,43
112,2,13,13,6,36,28,2,44
113,3,14,13,6,36,28,2,43
114,2,16,13,6,36,28,2,43
115,2,19,13,6,36,29,2,43
116,3,13,13,6,36,29,2,43
117,2,12,13,6,36,29,3,44
118,2,12,14,6,37,29,2,44
119,2,11,13,6,37,29,2,45
120,2,12,13,6,37,29,1,44
121,2,8,13,6,38,29,1,43
122,2,12,14,6,37,29,1,43
123,2,8,15,5,37,29,1,44
124,2,9,15,5,37,29,1,44
125,2,12,15,5,37,29,1,44
126,2,13,15,5,38,30,1,45
127,2,11,15,5,38,30,1,45
128,2,14,14,6,38,30,1,45
129,2,15,14,5,38,30,1,45
130,4,15,14,6,38,30,1,44
131,4,7,14,8,38,30,1,44
132,5,8,15,7,38,30,1,45
133,5,10,15,7,38,30,1,45
134,4,12,15,7,38,30,1,45
135,4,12,15,7,38,30,1,44
136,4,10,15,7,38,30,1,44
137,4,11,15,7,38,30,1,44
138,4,12,15,7,38,30,1,44
139,4,11,16,7,38,30,2,44
140,4,10,15,6,38,30,2,44
141,4,12,14,7,38,30,3,44
142,3,7,14,6,38,30,3,44
143,3,9,15,6,38,30,3,44
144,2,10,14,6,38,30,2,45
145,2,14,14,6,38,30,2,45
146,2,12,14,6,38,29,3,44
147,2,12,14,6,37,29,3,43
148,3,16,15,5,37,28,3,43
149,2,13,15,6,37,28,2,42
150,2,8,15,7,37,28,1,42
151,2,11,14,7,37,28,1,42
152,2,11,15,6,38,27,1,42
153,2,12,14,6,38,27,2,42
154,2,17,13,6,38,27,3,42
155,3,17,13,6,38,27,3,42
156,2,18,13,5,38,27,2,42
157,2,17,12,5,38,27,2,42
158,2,20,12,6,38,27,1,42
159,2,22,11,5,38,27,1,42
160,2,22,11,5,38,27,1,41
161,2,16,11,6,38,27,1,41
162,3,7,12,6,38,27,1,40
163,4,6,13,6,37,28,1,40
164,4,4,14,6,38,28,1,40
165,4,4,15,6,38,28,1,40
166,4,2,16,6,38,28,1,40
167,4,4,17,6,38,28,1,40
168,4,7,18,6,38,28,1,40
169,4,6,18,6,38,28,2,40
170,4,11,18,6,38,28,2,39
171,4,11,18,6,38,28,2,39
172,4,13,18,6,37,28,2,40
173,4,13,17,6,38,28,2,40
174,4,15,17,6,38,28,2,40
175,6,15,15,6,38,28,1,40
176,6,11,16,6,38,28,1,40
177,6,9,15,6,38,28,1,40
178,4,9,15,6,38,28,2,39
179,6,11,16,6,38,29,2,39
180,6,11,16,6,38,29,2,39
181,6,11,17,6,38,29,2,39
182,6,9,17,6,38,29,2,39
183,6,8,18,6,38,29,2,38
184,6,10,18,6,38,29,2,38
185,5,7,18,6,37,29,2,39
186,5,8,18,6,37,29,3,39
187,6,9,18,6,37,29,4,38
188,5,7,19,6,36,29,4,38
189,4,6,20,6,38,30,4,37
190,3,6,20,6,38,31,3,37
