109,4,17,19,7,35,30,2,44
110,5,14,19,7,35,31,2,44
111,4,11,20,7,35,31,3,44
112,4,6,21,7,35,31,3,44
113,4,4,22,7,36,32,2,44
114,4,2,23,6,36,33,2,44
115,4,4,24,6,36,33,2,45
116,4,8,24,6,36,33,2,44
117,4,13,24,5,36,33,3,44
118,5,17,23,6,36,33,2,45
119,4,15,23,5,36,33,1,46
120,4,12,23,5,36,33,1,46
121,4,14,23,5,36,33,1,46
122,4,14,23,6,36,33,1,45
123,4,12,23,6,37,33,1,45
124,4,12,23,6,37,33,1,45
125,4,10,23,6,37,33,1,45
126,4,13,23,6,36,33,2,45
127,4,16,23,6,36,33,2,45
128,4,16,23,6,36,33,2,45
129,4,14,24,6,36,32,2,46
130,4,13,23,6,36,32,3,46
131,4,12,24,5,36,32,3,45
132,4,10,24,5,36,32,2,45
133,4,12,25,6,36,32,2,45
134,4,13,25,6,37,32,2,45
135,4,8,26,6,37,32,2,45
136,4,13,25,6,37,32,3,45
137,4,17,23,6,36,31,3,45
138,4,21,23,6,37,31,3,46
139,4,24,21,6,37,32,3,46
140,4,26,19,6,37,32,2,46
141,4,23,19,6,38,32,2,46
142,5,25,18,6,38,32,2,46
143,6,24,18,6,39,33,2,47
144,6,17,18,6,39,33,2,47
145,8,13,19,6,39,33,2,46
146,8,12,19,6,39,33,3,46
147,8,13,19,5,39,33,3,47
148,7,14,19,5,40,33,2,47
149,6,7,20,6,39,33,2,48
150,6,10,21,6,41,34,2,48
151,6,14,20,5,41,34,2,48
152,7,15,20,5,41,34,2,49
153,6,14,21,4,40,34,3,49
154,5,11,21,5,40,33,3,50
155,4,12,22,4,40,33,3,51
156,4,6,22,4,40,34,2,52
157,4,8,22,4,40,33,2,52
158,4,8,23,5,40,34,3,52
159,4,14,22,5,40,34,3,52
160,3,19,22,5,41,34,2,51
161,2,14,22,6,41,34,1,50
162,4,12,22,6,41,34,1,50
163,4,11,22,6,41,34,1,49
164,4,10,23,6,42,33,1,49
165,4,9,23,5,41,34,1,49
166,4,8,23,5,42,34,1,49
167,4,11,23,5,42,34,1,49
168,4,13,22,5,42,34,1,49
169,3,13,23,5,41,34,2,47
170,2,17,22,4,40,34,3,43
171,2,20,21,5,40,34,3,43
172,2,14,20,6,42,33,2,43
173,2,14,20,6,41,34,2,43
174,2,14,19,7,42,33,3,44
175,2,14,18,7,42,33,3,44
176,2,16,18,7,42,33,4,44
177,2,13,18,7,42,32,3,44
178,2,15,17,7,42,32,3,44
179,2,17,16,7,42,31,3,44
180,1,17,14,7,42,31,4,44
