101,12,5,45,6,31,26,2,50
102,12,4,45,6,30,25,1,50
103,12,5,45,6,30,25,1,51
104,12,4,45,7,29,24,2,51
105,13,5,45,6,29,25,2,51
106,12,7,45,6,29,24,2,52
107,12,8,45,6,29,24,2,52
108,14,4,45,7,31,24,2,52
109,13,5,45,7,31,24,2,51
110,12,9,44,7,31,24,2,51
111,12,13,43,7,32,24,2,50
112,12,9,44,7,31,26,2,50
113,12,9,45,7,31,25,2,50
114,11,8,44,6,31,24,2,51
115,12,6,45,7,30,25,2,51
116,12,7,45,7,30,23,2,51
117,12,8,45,7,31,23,2,51
118,12,6,46,7,31,24,2,51
119,12,12,46,7,30,24,3,51
120,12,9,46,7,30,25,2,51
121,12,6,47,7,31,25,2,51
122,12,7,48,7,31,24,2,51
123,12,9,48,7,31,24,2,51
124,12,13,47,7,31,24,3,52
125,11,11,45,6,32,23,2,52
126,11,10,45,6,32,22,2,52
127,10,8,46,6,32,20,2,51
128,10,3,47,6,34,20,2,52
129,10,3,47,6,34,21,3,52
130,10,5,48,6,35,20,3,52
131,10,2,49,6,35,21,3,53
132,10,2,50,6,34,20,3,53
133,9,4,51,6,34,20,2,53
134,8,5,51,6,34,20,2,53
135,8,8,51,6,34,20,2,53
136,9,4,50,6,35,20,2,53
137,9,5,50,6,35,19,2,51
138,9,7,51,7,35,19,2,53
139,8,5,51,7,35,19,2,52
140,8,5,52,7,35,19,2,53
141,6,7,50,7,35,19,1,53
142,6,9,51,7,35,18,1,53
143,6,9,51,7,35,19,1,53
144,6,6,50,7,35,18,1,53
145,8,5,49,7,34,18,1,54
146,8,5,49,7,34,19,2,54
147,8,4,50,7,34,19,2,54
148,8,6,50,7,34,18,1,54
149,8,7,49,7,34,18,2,54
150,8,12,47,7,34,18,2,54
151,8,10,46,7,33,18,2,54
152,9,8,46,7,33,18,2,52
153,6,6,47,7,33,18,2,51
154,6,7,47,7,33,18,1,51
155,6,8,46,7,33,18,1,51
156,6,10,46,7,33,18,1,51
157,6,7,46,7,33,19,1,51
158,6,4,47,7,33,17,2,51
159,6,3,47,7,33,18,2,51
160,7,5,47,7,33,18,2,52
161,6,8,47,7,33,17,3,51
162,6,11,47,7,33,18,3,51
163,6,9,47,7,33,18,3,51
164,6,11,46,7,33,18,2,50
165,6,10,46,7,33,18,3,50
166,6,12,45,7,33,19,3,50
167,6,12,45,7,33,19,3,51
168,6,10,46,7,33,19,3,51
169,6,5,46,7,32,19,3,51
170,6,3,47,6,31,19,3,51
171,6,2,48,6,31,19,3,51
172,6,3,49,6,31,19,3,51
173,6,2,50,6,31,19,3,52
174,6,2,51,6,31,19,3,51
175,6,3,52,5,30,19,4,51
176,6,4,53,5,31,20,4,51
177,7,3,54,6,30,20,4,51
178,4,3,55,7,30,19,4,47
179,2,3,55,7,30,18,2,36
180,2,3,55,8,30,18,3,37
181,2,5,55,8,31,17,3,37
182,3,9,53,8,30,17,3,37
183,2,11,53,8,30,17,3,37
184,2,7,52,9,31,18,2,37
185,1,3,53,8,30,18,3,37
186,1,2,54,8,30,18,3,37
