133,6,11,36,8,23,35,3,37
134,6,9,36,6,23,35,3,37
135,6,10,36,6,23,34,2,38
136,6,6,37,6,23,34,2,38
137,6,3,38,6,23,34,2,38
138,6,5,39,6,23,33,2,37
139,6,3,40,6,22,31,2,37
140,6,5,41,6,22,31,2,37
141,6,1,43,6,23,31,1,37
142,6,2,43,6,23,31,1,37
143,6,4,44,6,23,31,2,37
144,6,4,45,6,23,30,2,37
145,6,5,45,6,23,30,2,38
146,6,4,45,6,23,31,2,38
147,6,5,45,6,23,31,2,38
148,6,8,45,6,23,30,2,38
149,6,8,45,5,23,30,2,38
150,4,12,45,5,24,29,1,37
151,4,10,46,5,24,29,2,37
152,4,9,46,5,24,30,2,37
153,4,6,46,6,24,30,1,36
154,4,8,46,6,24,30,1,36
155,4,9,45,6,24,31,1,36
156,4,12,45,6,23,31,1,36
157,4,10,44,6,23,32,2,37
158,4,10,44,6,23,31,2,37
159,4,6,44,6,24,32,3,38
160,4,9,45,6,24,32,3,38
161,4,13,44,6,23,32,3,39
162,4,17,44,6,23,32,3,39
163,4,16,44,7,23,32,3,39
164,4,16,43,6,23,32,3,39
165,4,13,44,6,23,32,3,39
166,3,13,44,6,23,32,3,41
167,2,10,44,6,24,31,3,44
168,2,10,45,6,24,31,3,43
169,2,13,45,6,24,31,3,43
170,2,9,46,6,24,31,3,42
171,2,6,48,5,25,31,3,41
