68,6,4,22,11,30,32,3,56
69,6,4,22,11,30,32,3,56
70,5,7,22,11,30,32,3,56
71,4,6,22,11,30,31,2,56
72,6,6,21,12,29,31,2,57
73,5,7,19,11,30,31,2,58
74,5,5,20,12,30,30,1,59
75,4,5,20,11,30,29,1,59
76,6,6,20,12,30,29,1,59
77,6,4,21,12,30,28,1,59
78,6,5,21,12,30,29,1,59
79,6,8,21,12,30,29,1,58
80,6,11,20,12,30,29,2,57
81,6,11,19,12,29,29,2,56
82,6,9,18,12,29,30,2,56
83,7,6,18,12,28,30,2,56
84,8,6,19,12,28,30,2,55
85,6,7,19,12,28,29,1,53
86,8,5,20,12,28,29,1,53
87,11,5,20,13,28,29,1,53
88,11,5,21,13,29,30,1,53
89,11,2,21,13,28,30,1,53
90,8,2,22,13,28,30,1,53
91,9,4,22,13,27,30,1,53
92,8,7,21,13,28,30,1,53
93,8,10,21,13,28,30,1,53
94,8,12,19,13,28,30,1,53
95,8,10,18,13,28,30,2,53
96,8,4,19,13,29,30,2,52
97,7,4,20,13,28,30,2,52
98,6,3,21,13,29,31,2,52
99,6,3,22,13,29,31,2,52
100,6,4,22,13,29,31,2,52
101,6,5,22,13,29,30,2,52
102,8,4,23,13,29,31,3,52
103,8,6,23,13,29,30,3,52
104,8,2,25,13,30,31,3,52
105,8,2,25,12,29,31,4,52
106,7,1,27,12,29,32,4,52
107,6,2,28,12,28,32,4,53
108,6,3,28,12,28,32,4,52
109,5,3,27,12,28,32,4,51
110,6,5,27,11,28,32,4,53
111,5,4,27,11,28,32,4,51
112,4,5,27,11,28,32,2,50
113,4,5,28,11,28,31,2,50
114,4,4,28,12,28,31,2,50
115,4,3,28,12,28,31,2,50
116,6,5,28,12,28,31,2,49
117,6,7,27,12,28,31,2,48
118,6,9,26,12,28,31,3,48
119,6,7,26,11,27,31,3,49
120,5,8,25,11,27,31,3,49
121,4,12,24,11,27,31,2,49
122,5,8,24,11,27,31,2,49
123,4,5,24,11,27,31,1,50
124,4,6,25,11,27,31,1,51
125,4,5,25,11,27,32,1,51
126,4,9,25,11,27,32,1,51
127,4,6,25,12,28,32,1,51
128,4,11,24,11,28,32,1,51
129,4,12,22,12,28,32,1,51
130,4,12,21,12,28,33,1,50
131,5,8,20,12,28,33,2,50
132,4,9,20,12,28,33,2,49
133,4,8,21,11,29,33,2,49
134,4,7,21,11,29,33,2,49
135,4,12,20,11,29,33,2,49
136,4,14,20,11,29,33,2,48
137,4,14,20,11,30,33,3,48
138,3,12,20,10,30,33,2,48
139,2,10,21,11,30,34,1,50
140,2,7,22,10,29,34,1,50
141,2,11,22,9,29,34,2,51
142,2,9,21,10,29,34,1,50
143,2,8,22,10,29,34,1,50
144,2,8,22,9,30,35,1,51
145,2,9,20,9,30,35,1,52
146,2,10,20,9,30,35,1,52
147,2,7,21,9,30,35,1,52
148,2,4,22,9,30,35,1,53
149,2,4,23,9,31,35,1,53
150,2,4,24,9,30,36,1,52
151,2,4,24,8,29,36,1,52
152,2,4,25,8,29,36,1,51
153,4,5,26,8,30,36,1,51
154,4,6,27,7,30,36,1,51
155,4,4,27,8,31,36,1,50
156,4,6,27,9,32,36,1,50
157,4,7,26,10,34,36,1,50
158,3,12,25,10,34,36,1,50
159,2,11,24,11,35,36,1,50
160,2,10,22,11,35,35,2,50
161,2,15,20,11,35,36,3,49
162,2,12,20,11,35,35,3,49
163,2,11,19,11,35,36,3,49
164,2,9,20,10,35,36,3,49
165,2,8,20,10,35,35,3,49
166,2,8,20,11,35,35,3,48
167,2,8,20,10,35,35,3,48
168,2,6,20,12,36,36,4,47
169,2,6,21,12,36,35,4,46
170,2,2,22,9,35,35,5,45
171,2,3,23,9,36,35,4,45
172,2,3,23,10,35,35,3,45
173,2,6,23,10,35,35,3,45
174,2,9,22,10,35,35,4,46
175,2,8,22,9,36,35,3,45
176,2,9,21,10,36,35,3,44
177,2,12,20,10,37,35,3,44
178,2,14,19,10,36,35,2,44
179,2,6,19,9,36,34,2,45
180,3,6,21,10,37,34,2,44
181,2,3,22,9,36,34,3,44
182,2,1,23,10,38,35,4,45
183,2,2,24,10,38,35,4,44
184,2,2,25,10,38,35,5,43
185,2,2,26,10,38,35,5,42
186,1,4,26,10,38,35,6,42
